Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2016-10-19,184.4234619140625,102.86646270751953,70.57005310058594,121.11000061035156,7.950062274932861
2016-10-20,184.07919311523438,102.97476196289062,70.53680419921875,120.73999786376953,7.814454078674316
2016-10-21,184.16525268554688,103.1294937133789,70.55340576171875,120.83000183105469,7.882259845733643
2016-10-24,184.94847106933594,102.68080139160156,70.52851104736328,120.55999755859375,7.865307331085205
2016-10-25,184.32879638671875,102.95157623291016,70.52851104736328,121.47000122070312,7.755124568939209
2016-10-26,183.95867919921875,102.2552490234375,70.50354766845703,120.79000091552734,7.636467933654785
2016-10-27,183.4680938720703,101.14131164550781,70.52017974853516,121.01000213623047,7.721222877502441
2016-10-28,182.92587280273438,100.9169921875,70.52017974853516,121.58000183105469,7.58561372756958
2016-10-31,182.9344940185547,101.53585815429688,70.57005310058594,121.94000244140625,7.263543128967285
2016-11-01,181.60903930664062,101.54357147216797,70.57087707519531,122.7300033569336,7.288970470428467
2016-11-02,180.51602172851562,101.98542785644531,70.6124496459961,123.63999938964844,7.11945915222168
2016-11-03,179.68975830078125,101.20255279541016,70.62073516845703,124.30000305175781,6.992326736450195
2016-11-04,179.49188232421875,102.10940551757812,70.64566040039062,124.38999938964844,6.916045665740967
2016-11-07,183.45091247558594,101.24129486083984,70.62073516845703,122.1500015258789,7.043179035186768
2016-11-08,184.27711486816406,100.83058166503906,70.54591369628906,121.63999938964844,7.026228427886963
2016-11-09,186.23081970214844,96.55203247070312,70.45447540283203,121.55999755859375,7.170312404632568
2016-11-10,186.69557189941406,95.12592315673828,70.42953491210938,119.75,7.017752647399902
2016-11-11,186.26524353027344,94.59114074707031,70.42953491210938,117.0999984741211,6.831291198730469
2016-11-14,186.41160583496094,94.0252914428711,70.32148742675781,116.11000061035156,6.873668670654297
2016-11-15,187.8661346435547,94.49034118652344,70.34637451171875,117.12000274658203,7.178788185119629
2016-11-16,187.5132598876953,95.34294128417969,70.33815002441406,116.7699966430664,7.110983848571777
2016-11-17,188.47718811035156,93.94004821777344,70.32978820800781,116.16999816894531,7.05165433883667
2016-11-18,188.05548095703125,93.66881561279297,70.2882080078125,115.1500015258789,7.187263488769531
2016-11-21,189.47557067871094,93.90132141113281,70.27996063232422,115.58000183105469,7.51780891418457
2016-11-22,189.84564208984375,93.87031555175781,70.26329040527344,115.54000091552734,7.4330549240112305
2016-11-23,189.94891357421875,93.50601959228516,70.22176361083984,113.25,7.458481788635254
2016-11-25,190.6546630859375,93.64552307128906,70.21344757080078,112.61000061035156,7.238117218017578
2016-11-28,189.75953674316406,94.3353500366211,70.25498962402344,113.80000305175781,7.297445297241211
2016-11-29,190.1296844482422,94.73063659667969,70.26329040527344,113.2699966430664,7.05165433883667
2016-11-30,189.67344665527344,93.19600677490234,70.23837280273438,111.75,7.627992630004883
2016-12-01,188.9763946533203,92.21192932128906,70.2051010131836,111.54000091552734,7.890734672546387
2016-12-02,189.07106018066406,92.88766479492188,70.27997589111328,112.13999938964844,7.992441177368164
2016-12-05,190.20713806152344,92.78666687011719,70.27997589111328,111.54000091552734,7.967014312744141
2016-12-06,190.80960083007812,92.71675109863281,70.2633056640625,111.43000030517578,7.890734672546387
2016-12-07,193.30557250976562,93.50894927978516,70.28825378417969,111.83000183105469,7.789026737213135
2016-12-08,193.77886962890625,92.4061050415039,70.27997589111328,111.56999969482422,7.91616153717041
2016-12-09,194.94937133789062,91.25666809082031,70.27164459228516,110.4000015258789,7.983964920043945
2016-12-12,194.72561645507812,91.427490234375,70.24668884277344,110.81999969482422,8.119573593139648
2016-12-13,196.02520751953125,91.75367736816406,70.23836517333984,110.44999694824219,8.195852279663086
2016-12-14,194.4071502685547,90.72850036621094,70.10528564453125,108.83000183105469,7.941586494445801
2016-12-15,195.2075958251953,91.1867904663086,70.0719985961914,107.33999633789062,7.958538055419922
2016-12-16,194.8258056640625,90.97705841064453,70.10528564453125,108.05000305175781,8.094147682189941
2016-12-19,195.25001525878906,91.95564270019531,70.13855743408203,108.58999633789062,8.051769256591797
2016-12-20,196.00318908691406,91.49745178222656,70.14689636230469,107.79000091552734,8.119573593139648
2016-12-21,195.4578094482422,91.90128326416016,70.18014526367188,107.8499984741211,8.000914573669434
2016-12-22,195.12017822265625,91.73700714111328,70.19764709472656,107.58999633789062,8.026342391967773
2016-12-23,195.4058380126953,91.92383575439453,70.19764709472656,107.93000030517578,8.094147682189941
2016-12-27,195.890625,91.62798309326172,70.16435241699219,108.55999755859375,8.212804794311523
2016-12-28,194.27171325683594,92.29759216308594,70.18925476074219,108.86000061035156,8.229756355285645
2016-12-29,194.22848510742188,92.62469482421875,70.26419830322266,110.29000091552734,8.195852279663086
2016-12-30,193.5185089111328,92.76485443115234,70.28915405273438,109.61000061035156,8.204329490661621
2017-01-03,194.99893188476562,93.1619644165039,70.23094177246094,110.47000122070312,8.017867088317871
2017-01-04,196.1590576171875,93.5201644897461,70.24755859375,110.86000061035156,8.11109733581543
2017-01-05,196.00318908691406,94.9841079711914,70.2975082397461,112.58000183105469,8.178901672363281
2017-01-06,196.70448303222656,94.11197662353516,70.23922729492188,111.75,8.170426368713379
2017-01-09,196.05514526367188,94.8672866821289,70.2975082397461,112.66999816894531,7.924637317657471
2017-01-10,196.05514526367188,94.80497741699219,70.27257537841797,113.1500015258789,7.7636003494262695
2017-01-11,196.60919189453125,95.12422943115234,70.30583190917969,113.5,7.967014312744141
2017-01-12,196.11575317382812,94.91401672363281,70.33077239990234,113.91000366210938,8.077195167541504
2017-01-13,196.56594848632812,94.46237182617188,70.2975082397461,114.20999908447266,7.983964920043945
2017-01-17,195.8733673095703,95.45130157470703,70.3474349975586,115.8499984741211,7.992441177368164
2017-01-18,196.30618286132812,94.2287826538086,70.2808609008789,114.87000274658203,7.805979251861572
2017-01-19,195.5789794921875,93.58251190185547,70.2558822631836,114.7699966430664,7.814454078674316
2017-01-20,196.2975311279297,93.39557647705078,70.2975082397461,115.05000305175781,7.967014312744141
2017-01-23,195.78677368164062,94.33002471923828,70.3641128540039,115.79000091552734,7.91616153717041
2017-01-24,197.0420684814453,93.68367767333984,70.3224868774414,115.2699966430664,7.950062274932861
2017-01-25,198.74754333496094,92.5079116821289,70.30583190917969,114.31999969482422,7.91616153717041
2017-01-26,198.5398712158203,92.8193588256836,70.31417083740234,113.26000213623047,8.068720817565918
2017-01-27,198.22817993164062,93.1541976928711,70.3474349975586,113.48999786376953,7.975490093231201
2017-01-30,196.9988555908203,92.87388610839844,70.3474349975586,113.97000122070312,7.8992085456848145
2017-01-31,196.98147583007812,93.5201644897461,70.3641128540039,115.55000305175781,7.924637317657471
2017-02-01,197.05935668945312,92.94193267822266,70.33997344970703,115.19999694824219,8.034817695617676
2017-02-02,197.1892547607422,92.90294647216797,70.36494445800781,115.83999633789062,8.060245513916016
2017-02-03,198.5484619140625,92.8638916015625,70.33997344970703,116.12999725341797,8.077195167541504
2017-02-06,198.19349670410156,93.42572784423828,70.41488647460938,117.69999694824219,7.967014312744141
2017-02-07,198.20216369628906,94.11248016357422,70.3982162475586,117.45999908447266,7.8483567237854
2017-02-08,198.4619140625,95.39229583740234,70.4648208618164,118.19000244140625,7.8483567237854
2017-02-09,199.63926696777344,94.29195404052734,70.40656280517578,117.29000091552734,7.91616153717041
2017-02-10,200.42709350585938,94.23733520507812,70.3982162475586,117.5999984741211,8.009392738342285
2017-02-13,201.51795959472656,93.94078826904297,70.381591796875,116.80000305175781,7.890734672546387
2017-02-14,202.3230438232422,93.2618408203125,70.33158874511719,116.93000030517578,7.8992085456848145
2017-02-15,203.37928771972656,92.83268737792969,70.30663299560547,117.44999694824219,7.865307331085205
2017-02-16,203.20616149902344,93.33992004394531,70.33997344970703,118.08000183105469,7.8314056396484375
2017-02-17,203.52642822265625,93.89396667480469,70.38990783691406,117.68000030517578,7.8314056396484375
2017-02-21,204.73851013183594,93.73005676269531,70.3982162475586,117.75,7.8229289054870605
2017-02-22,204.5566864013672,93.88616943359375,70.41488647460938,117.91000366210938,7.7720770835876465
2017-02-23,204.69520568847656,94.1671142578125,70.44816589355469,118.94000244140625,7.839879989624023
2017-02-24,204.95489501953125,95.21282196044922,70.48145294189453,119.69999694824219,7.8229289054870605
2017-02-27,205.2752685546875,94.65093231201172,70.42322540283203,119.12000274658203,7.8483567237854
2017-02-28,204.72122192382812,95.0020751953125,70.38990783691406,119.2300033569336,7.890734672546387
2017-03-01,207.5867919921875,93.41016387939453,70.33491516113281,119.05999755859375,7.865307331085205
2017-03-02,206.279541015625,93.07401275634766,70.25994873046875,117.58000183105469,7.755124568939209
2017-03-03,206.40939331054688,93.31639099121094,70.2765121459961,117.51000213623047,7.797503471374512
2017-03-06,205.7947235107422,92.8707046508789,70.29324340820312,116.72000122070312,7.8483567237854
2017-03-07,205.1800537109375,92.58922576904297,70.26824951171875,115.77999877929688,7.805979251861572
2017-03-08,204.79910278320312,92.08879852294922,70.20991516113281,115.05999755859375,7.458481788635254
2017-03-09,205.058837890625,91.3538818359375,70.20154571533203,114.47000122070312,7.373725891113281
2017-03-10,205.77735900878906,91.67446899414062,70.24321746826172,114.72000122070312,7.212690830230713
2017-03-13,205.88128662109375,91.09587860107422,70.20991516113281,114.73999786376953,7.238117218017578
2017-03-14,205.0934600830078,91.53368377685547,70.20154571533203,114.12000274658203,7.204215049743652
2017-03-15,206.8682098388672,92.65179443359375,70.33491516113281,116.25,7.255067825317383
2017-03-16,206.46131896972656,92.18264770507812,70.28494262695312,116.7300033569336,7.229640483856201
2017-03-17,206.09869384765625,92.76122283935547,70.31825256347656,116.98999786376953,7.212690830230713
2017-03-20,205.8726806640625,93.15998840332031,70.35991668701172,117.51000213623047,7.212690830230713
2017-03-21,203.22938537597656,93.93407440185547,70.3932113647461,118.54000091552734,7.1533613204956055
2017-03-22,203.70761108398438,94.3093490600586,70.4099349975586,118.83000183105469,7.170312404632568
2017-03-23,203.49024963378906,94.17645263671875,70.4099349975586,118.66999816894531,7.102508068084717
2017-03-24,203.34237670898438,94.51261901855469,70.4099349975586,118.86000061035156,7.144886493682861
2017-03-27,203.13375854492188,94.94268798828125,70.4349365234375,119.52999877929688,7.144886493682861
2017-03-28,204.6118621826172,94.3093490600586,70.40157318115234,119.04000091552734,7.170312404632568
2017-03-29,204.80316162109375,94.87230682373047,70.44322967529297,119.33000183105469,7.288970470428467
2017-03-30,205.45526123046875,94.10604858398438,70.42657470703125,118.47000122070312,7.416103839874268
2017-03-31,204.9770050048828,94.37972259521484,70.4349365234375,118.72000122070312,7.450005531311035
2017-04-03,204.62057495117188,95.33170318603516,70.49996948242188,119.3499984741211,7.4330549240112305
2017-04-04,204.75100708007812,94.81458282470703,70.4749526977539,119.62000274658203,7.53476095199585
2017-04-05,204.14236450195312,95.10449981689453,70.4749526977539,119.62000274658203,7.50085973739624
2017-04-06,204.7162628173828,94.96344757080078,70.4916000366211,119.18000030517578,7.58561372756958
2017-04-07,204.50750732421875,94.57949829101562,70.39988708496094,119.45999908447266,7.627992630004883
2017-04-10,204.62925720214844,95.01831817626953,70.43328094482422,119.45999908447266,7.746650218963623
2017-04-11,204.3858184814453,95.9193344116211,70.49996948242188,121.19000244140625,7.780550956726074
2017-04-12,203.49024963378906,96.44429016113281,70.54998016357422,122.0199966430664,7.789026737213135
2017-04-13,202.1686248779297,96.7420654296875,70.58332824707031,122.5999984741211,7.797503471374512
2017-04-17,203.959716796875,96.44429016113281,70.57494354248047,122.23999786376953,7.7636003494262695
2017-04-18,203.35108947753906,97.70578002929688,70.63338470458984,122.81999969482422,7.746650218963623
2017-04-19,202.9772186279297,97.17298126220703,70.5999984741211,121.7300033569336,7.483907222747803
2017-04-20,204.62925720214844,96.79690551757812,70.59169006347656,121.95999908447266,7.458481788635254
2017-04-21,203.9771270751953,96.79690551757812,70.62500762939453,122.30999755859375,7.339822292327881
2017-04-24,206.22044372558594,96.31896209716797,70.54998016357422,121.4800033569336,7.288970470428467
2017-04-25,207.42039489746094,95.1593246459961,70.4832763671875,120.25,7.331348419189453
2017-04-26,207.28993225097656,95.6843032836914,70.50830078125,120.83999633789062,7.272018909454346
2017-04-27,207.46389770507812,95.6529541015625,70.5333251953125,120.38999938964844,7.238117218017578
2017-04-28,207.01170349121094,95.86454772949219,70.56665802001953,120.7699966430664,7.238117218017578
2017-05-01,207.53341674804688,95.06758117675781,70.51825714111328,119.66999816894531,7.187263488769531
2017-05-02,207.6116943359375,95.55441284179688,70.54328918457031,119.6500015258789,7.05165433883667
2017-05-03,207.35951232910156,95.6171646118164,70.49323272705078,117.9800033569336,7.068606376647949
2017-05-04,207.6029815673828,95.14608001708984,70.48490905761719,116.79000091552734,6.805863857269287
2017-05-05,208.42030334472656,95.2324447631836,70.50992584228516,117.01000213623047,6.94147253036499
2017-05-08,208.38555908203125,94.7142333984375,70.47652435302734,116.75,6.966899871826172
2017-05-09,208.19422912597656,94.70640563964844,70.44313049316406,116.05000305175781,6.89909553527832
2017-05-10,208.568115234375,94.5964584350586,70.45985412597656,116.04000091552734,7.068606376647949
2017-05-11,208.14208984375,94.5964584350586,70.46817779541016,116.5,7.110983848571777
2017-05-12,207.7942657470703,95.31098175048828,70.55164337158203,116.83000183105469,7.094032287597656
2017-05-15,208.94204711914062,95.0518569946289,70.54328918457031,117.13999938964844,7.178788185119629
2017-05-16,208.75070190429688,95.40518951416016,70.54328918457031,117.6500015258789,7.187263488769531
2017-05-17,205.04664611816406,96.79492950439453,70.61837768554688,119.79000091552734,7.238117218017578
2017-05-18,205.8726806640625,96.90483093261719,70.58500671386719,118.80999755859375,7.255067825317383
2017-05-19,207.211669921875,97.13253021240234,70.6017074584961,119.4000015258789,7.373725891113281
2017-05-22,208.26377868652344,96.86556243896484,70.57667541503906,119.9000015258789,7.416103839874268
2017-05-23,208.724609375,96.21388244628906,70.55164337158203,119.13999938964844,7.450005531311035
2017-05-24,209.21160888671875,96.75568389892578,70.59332275390625,119.61000061035156,7.4245781898498535
2017-05-25,210.21151733398438,96.78707122802734,70.59332275390625,119.4800033569336,7.0855560302734375
2017-05-26,210.1680145263672,96.95198822021484,70.58500671386719,120.54000091552734,7.221165657043457
2017-05-30,209.9854278564453,97.43087768554688,70.61001586914062,120.13999938964844,7.212690830230713
2017-05-31,209.93325805664062,97.67431640625,70.61837768554688,120.62000274658203,7.026228427886963
2017-06-01,211.6026611328125,97.68453979492188,70.60501861572266,120.72000122070312,7.000801086425781
2017-06-02,212.30702209472656,98.84114837646484,70.6551513671875,121.61000061035156,6.975374221801758
2017-06-05,212.1505126953125,98.2274398803711,70.59666442871094,121.7300033569336,6.924521446228027
2017-06-06,211.47225952148438,98.76249694824219,70.62169647216797,123.0999984741211,7.017752647399902
2017-06-07,211.8635711669922,98.29043579101562,70.59666442871094,122.44999694824219,6.755010604858398
2017-06-08,211.96788024902344,98.03073120117188,70.57998657226562,121.6500015258789,6.771961688995361
2017-06-09,211.64614868164062,97.8812484741211,70.5549087524414,120.54000091552734,6.797388553619385
2017-06-12,211.6026611328125,97.8497543334961,70.54658508300781,120.36000061035156,6.797388553619385
2017-06-13,212.637451171875,97.86549377441406,70.54658508300781,120.4800033569336,6.856717109680176
2017-06-14,212.3678436279297,99.37622833251953,70.57998657226562,119.81999969482422,6.653304576873779
2017-06-15,211.95921325683594,99.2188720703125,70.5549087524414,119.31999969482422,6.627877712249756
2017-06-16,212.00550842285156,99.41556549072266,70.58830261230469,119.33999633789062,6.653304576873779
2017-06-19,213.77052307128906,99.27393341064453,70.54658508300781,118.43000030517578,6.593976020812988
2017-06-20,212.32882690429688,100.16304016113281,70.5549087524414,118.18000030517578,6.466841697692871
2017-06-21,212.27639770507812,100.36760711669922,70.56326293945312,118.5199966430664,6.305806636810303
2017-06-22,212.18028259277344,100.5879135131836,70.57164001464844,118.91999816894531,6.339709281921387
2017-06-23,212.43362426757812,100.54071044921875,70.61338806152344,119.43000030517578,6.424464702606201
2017-06-26,212.57342529296875,100.91839599609375,70.61338806152344,118.36000061035156,6.449891090393066
2017-06-27,210.86093139648438,99.84043884277344,70.57164001464844,118.80999755859375,6.577024459838867
2017-06-28,212.74822998046875,99.51002502441406,70.60501861572266,118.9000015258789,6.661779880523682
2017-06-29,210.87841796875,98.67591857910156,70.56326293945312,118.31999969482422,6.670254707336426
2017-06-30,211.2715606689453,98.44773864746094,70.56326293945312,118.0199966430664,6.839766025543213
2017-07-03,211.62979125976562,98.1308364868164,70.51063537597656,116.08999633789062,6.89909553527832
2017-07-05,212.1190948486328,98.15450286865234,70.53570556640625,116.5199966430664,6.6787309646606445
2017-07-06,210.179443359375,97.34234619140625,70.55237579345703,116.47000122070312,6.687205791473389
2017-07-07,211.5424346923828,96.75889587402344,70.54405975341797,115.27999877929688,6.551597595214844
2017-07-10,211.7695770263672,96.90083312988281,70.57752227783203,115.47000122070312,6.5854997634887695
2017-07-11,211.61236572265625,97.06639862060547,70.6025619506836,115.62000274658203,6.661779880523682
2017-07-12,213.20254516601562,97.73656463623047,70.63602447509766,116.02999877929688,6.6787309646606445
2017-07-13,213.56076049804688,97.12157440185547,70.6025619506836,115.81999969482422,6.755010604858398
2017-07-14,214.5568389892578,97.23983764648438,70.63602447509766,116.7699966430664,6.848241806030273
2017-07-17,214.53067016601562,97.50788879394531,70.64435577392578,117.29000091552734,6.780436992645264
2017-07-18,214.64427185058594,98.35945892333984,70.66109466552734,118.11000061035156,6.82281494140625
2017-07-19,215.80630493164062,98.39887237548828,70.66109466552734,118.08000183105469,6.932997703552246
2017-07-20,215.9024200439453,98.68276977539062,70.66109466552734,118.23999786376953,6.865192413330078
2017-07-21,215.710205078125,99.10062408447266,70.69449615478516,119.26000213623047,6.695682048797607
2017-07-24,215.6577911376953,98.71421813964844,70.66944122314453,119.30999755859375,6.797388553619385
2017-07-25,216.1820068359375,97.42910766601562,70.62762451171875,118.91999816894531,6.966899871826172
2017-07-26,216.1907196044922,97.5867691040039,70.67777252197266,119.87999725341797,7.026228427886963
2017-07-27,215.9898223876953,97.10581970214844,70.66109466552734,119.79000091552734,7.110983848571777
2017-07-28,215.73641967773438,97.68138885498047,70.70286560058594,120.69000244140625,7.1533613204956055
2017-07-31,215.61410522460938,97.79962921142578,70.69449615478516,120.75,7.238117218017578
2017-08-01,216.09461975097656,98.48632049560547,70.72045135498047,120.6500015258789,7.12793493270874
2017-08-02,216.19947814941406,98.54161834716797,70.68697357177734,120.4000015258789,7.1533613204956055
2017-08-03,215.78012084960938,99.56094360351562,70.7120590209961,120.58999633789062,7.102508068084717
2017-08-04,216.1732940673828,98.71546173095703,70.68697357177734,119.6500015258789,7.1533613204956055
2017-08-07,216.5752410888672,98.82605743408203,70.7120590209961,119.51000213623047,7.1533613204956055
2017-08-08,216.04220581054688,98.47052001953125,70.7120590209961,119.86000061035156,7.136410236358643
2017-08-09,216.03347778320312,99.00782012939453,70.70370483398438,121.30999755859375,7.178788185119629
2017-08-10,212.984130859375,99.85330963134766,70.72880554199219,122.20999908447266,7.017752647399902
2017-08-11,213.29861450195312,99.90074920654297,70.82081604003906,122.79000091552734,7.068606376647949
2017-08-14,215.41311645507812,99.38709259033203,70.76226806640625,121.91999816894531,6.916045665740967
2017-08-15,215.38687133789062,98.96830749511719,70.72880554199219,120.9800033569336,6.9075703620910645
2017-08-16,215.7626190185547,99.33181762695312,70.77068328857422,121.87000274658203,6.814339637756348
2017-08-17,212.3987274169922,100.07459259033203,70.78736114501953,122.48999786376953,6.814339637756348
2017-08-18,212.0666961669922,100.05084228515625,70.77899932861328,122.30000305175781,7.043179035186768
2017-08-21,212.232666015625,100.2957992553711,70.79571533203125,122.76000213623047,6.882143497467041
2017-08-22,214.4520263671875,99.90863037109375,70.78736114501953,122.20999908447266,6.932997703552246
2017-08-23,213.68309020996094,100.588134765625,70.85429382324219,122.66999816894531,7.026228427886963
2017-08-24,213.18505859375,100.2167739868164,70.78736114501953,122.29000091552734,6.94147253036499
2017-08-25,213.68309020996094,100.60392761230469,70.8124771118164,122.73999786376953,6.975374221801758
2017-08-28,213.69183349609375,100.54071044921875,70.78736114501953,124.69000244140625,6.865192413330078
2017-08-29,213.9364776611328,100.86470794677734,70.82081604003906,124.41999816894531,6.890619277954102
2017-08-30,214.94998168945312,100.8331069946289,70.83753967285156,124.36000061035156,6.805863857269287
2017-08-31,216.24317932128906,101.13338470458984,70.83753967285156,125.81999969482422,7.0601301193237305
2017-09-01,216.5489501953125,100.35977935791016,70.8224868774414,126.05999755859375,7.094032287597656
2017-09-05,214.99368286132812,101.95127868652344,70.88945770263672,127.45999908447266,7.144886493682861
2017-09-06,215.7276611328125,101.32576751708984,70.88106536865234,126.80999755859375,7.238117218017578
2017-09-07,215.70143127441406,102.3630142211914,70.92295837402344,128.1300048828125,7.229640483856201
2017-09-08,215.4480743408203,102.14129638671875,70.90618133544922,127.97000122070312,7.068606376647949
2017-09-11,217.74598693847656,100.92194366455078,70.83920288085938,126.19000244140625,7.11945915222168
2017-09-12,218.47998046875,100.39147186279297,70.80570983886719,126.55999755859375,7.1533613204956055
2017-09-13,218.58480834960938,99.99554443359375,70.7889633178711,125.61000061035156,7.238117218017578
2017-09-14,218.51492309570312,100.40727233886719,70.79736328125,126.16000366210938,7.288970470428467
2017-09-15,218.80908203125,100.44688415527344,70.7889633178711,125.52999877929688,7.348299503326416
2017-09-18,219.2744903564453,99.86885833740234,70.74713897705078,124.36000061035156,7.305920600891113
2017-09-19,219.4939727783203,99.6234130859375,70.75550079345703,124.62000274658203,7.272018909454346
2017-09-20,219.57302856445312,99.6947021484375,70.69692993164062,123.62000274658203,7.3652496337890625
2017-09-21,218.98471069335938,99.63924407958984,70.68013000488281,122.68000030517578,7.382200717926025
2017-09-22,219.02857971191406,99.92428588867188,70.69692993164062,123.23999786376953,7.3652496337890625
2017-09-25,218.5807647705078,100.5497817993164,70.7387466430664,124.52999877929688,7.551711559295654
2017-09-26,218.71246337890625,100.36769104003906,70.7220230102539,123.13999938964844,7.51780891418457
2017-09-27,219.56423950195312,98.8553695678711,70.71366119384766,121.9800033569336,7.51780891418457
2017-09-28,219.82765197753906,98.56242370605469,70.7220230102539,122.20999908447266,7.46695613861084
2017-09-29,220.60035705566406,98.78413391113281,70.70526885986328,121.58000183105469,7.450005531311035
2017-10-02,221.5574951171875,98.60319519042969,70.75807189941406,120.7699966430664,7.339822292327881
2017-10-03,222.03163146972656,98.69844818115234,70.71612548828125,120.83000183105469,7.322873592376709
2017-10-04,222.2950439453125,98.70637512207031,70.85022735595703,121.16999816894531,7.263543128967285
2017-10-05,223.61219787597656,98.33346557617188,70.69940948486328,120.5199966430664,7.407627582550049
2017-10-06,223.35752868652344,98.0557632446289,70.67430114746094,121.08999633789062,7.187263488769531
2017-10-09,222.98873901367188,98.36524200439453,70.67430114746094,122.08000183105469,7.221165657043457
2017-10-10,223.57705688476562,98.52388763427734,70.69100952148438,122.4000015258789,7.382200717926025
2017-10-11,223.92828369140625,98.71426391601562,70.68262481689453,122.79000091552734,7.450005531311035
2017-10-12,223.5946044921875,99.13480377197266,70.67430114746094,122.88999938964844,7.356775283813477
2017-10-13,223.86680603027344,99.8488540649414,70.71612548828125,123.81999969482422,7.450005531311035
2017-10-16,224.1654052734375,99.77745056152344,70.64913940429688,122.97000122070312,7.5262861251831055
2017-10-17,224.3234405517578,99.90438842773438,70.65756225585938,122.12999725341797,7.509333610534668
2017-10-18,224.5428924560547,99.245849609375,70.63239288330078,121.66999816894531,7.51780891418457
2017-10-19,224.60443115234375,99.42040252685547,70.67430114746094,122.38999938964844,7.441529750823975
2017-10-20,225.76348876953125,98.36524200439453,70.63239288330078,121.61000061035156,7.483907222747803
2017-10-23,224.88534545898438,98.53974151611328,70.63239288330078,121.80000305175781,7.46695613861084
2017-10-24,225.28050231933594,97.9288330078125,70.61564636230469,121.33000183105469,7.568663597106934
2017-10-25,224.1654052734375,97.4607162475586,70.59883880615234,121.3499984741211,7.53476095199585
2017-10-26,224.4551239013672,97.13545227050781,70.59883880615234,120.33000183105469,7.594089984893799
2017-10-27,226.29029846191406,97.77806854248047,70.64913940429688,120.9000015258789,7.755124568939209
2017-10-30,225.44737243652344,98.71426391601562,70.68262481689453,121.12999725341797,7.789026737213135
2017-10-31,225.798583984375,98.74604034423828,70.64079284667969,120.66999816894531,7.8314056396484375
2017-11-01,226.09713745117188,99.18574523925781,70.63069915771484,121.11000061035156,7.814454078674316
2017-11-02,226.18495178222656,99.62300872802734,70.6474609375,121.19000244140625,7.882259845733643
2017-11-03,226.9401397705078,99.8933334350586,70.60551452636719,120.62000274658203,8.009392738342285
2017-11-06,227.29132080078125,100.26705169677734,70.6474609375,121.6500015258789,8.246706008911133
2017-11-07,227.13330078125,100.68839263916016,70.61388397216797,121.20999908447266,8.238231658935547
2017-11-08,227.5196533203125,100.46578216552734,70.60551452636719,121.62999725341797,8.195852279663086
2017-11-09,226.69427490234375,100.17953491210938,70.59712219238281,122.12999725341797,8.229756355285645
2017-11-10,226.62399291992188,98.66889953613281,70.57196044921875,121.12999725341797,8.204329490661621
2017-11-13,226.83474731445312,98.87560272216797,70.56358337402344,121.30999755859375,8.170426368713379
2017-11-14,226.30789184570312,99.54346466064453,70.58036041259766,121.55999755859375,7.983964920043945
2017-11-15,225.17515563964844,100.62480163574219,70.55519104003906,121.41000366210938,7.975490093231201
2017-11-16,227.08935546875,99.75020599365234,70.56358337402344,121.4000015258789,7.941586494445801
2017-11-17,226.42205810546875,100.4896011352539,70.52159118652344,122.86000061035156,8.136524200439453
2017-11-20,226.80836486816406,100.44988250732422,70.49646759033203,121.30999755859375,8.085670471191406
2017-11-21,228.29234313964844,100.76795196533203,70.47972869873047,121.51000213623047,8.153474807739258
2017-11-22,228.0903778076172,101.0938491821289,70.53839111328125,122.62999725341797,8.272133827209473
2017-11-24,228.61721801757812,100.81562042236328,70.53839111328125,122.31999969482422,8.382316589355469
2017-11-27,228.5030975341797,100.6725082397461,70.53839111328125,122.83000183105469,8.289084434509277
2017-11-28,230.8212127685547,100.80765533447266,70.54680633544922,122.80999755859375,8.280609130859375
2017-11-29,230.6807098388672,99.81383514404297,70.53003692626953,122.04000091552734,8.212804794311523
2017-11-30,232.70030212402344,99.47987365722656,70.48811340332031,121.0999984741211,8.204329490661621
2017-12-01,232.21739196777344,100.82235717773438,70.50404357910156,121.58999633789062,8.339938163757324
2017-12-04,231.93634033203125,100.8701171875,70.46209716796875,121.18000030517578,8.212804794311523
2017-12-05,231.10226440429688,101.37201690673828,70.45367431640625,120.31999969482422,8.255182266235352
2017-12-06,231.14613342285156,101.7226333618164,70.48727416992188,120.06999969482422,8.017867088317871
2017-12-07,231.8749237060547,100.92589569091797,70.49565124511719,118.48999786376953,8.10262393951416
2017-12-08,233.13938903808594,100.93385314941406,70.49565124511719,118.4800033569336,8.221280097961426
2017-12-11,233.84181213378906,100.72673034667969,70.46209716796875,118.01000213623047,8.306035995483398
2017-12-12,234.25453186035156,100.68688201904297,70.46209716796875,118.1500015258789,8.187379837036133
2017-12-13,234.22821044921875,101.44374084472656,70.53763580322266,119.16999816894531,8.094147682189941
2017-12-14,233.27113342285156,101.87398529052734,70.5124740600586,118.93000030517578,8.170426368713379
2017-12-15,235.21360778808594,102.25639343261719,70.4788589477539,119.18000030517578,8.187379837036133
2017-12-18,236.70516967773438,101.32425689697266,70.4788589477539,119.7300033569336,8.178901672363281
2017-12-19,235.796142578125,100.00968170166016,70.44532012939453,119.81999969482422,8.246706008911133
2017-12-20,235.67250061035156,98.90228271484375,70.45367431640625,120.13999938964844,8.322986602783203
2017-12-21,236.157958984375,99.4787368774414,70.4486312866211,120.30999755859375,8.34841251373291
