Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2016-08-30,-0.0016498835912475698,-0.003859269096675071,0.00011782154787983736,-0.01010635477558835,-0.011376681156668808
2016-08-31,-0.0028481633895015334,0.001431174737172253,-0.00011782154787971586,-0.0020015218438290436,-0.03611329860914432
2016-09-01,4.582010217205606e-05,0.0011025401938706064,0.0004712029229072508,0.004078880664929754,-0.02522658096987226
2016-09-02,0.00449800454380911,-0.008189611016600519,0.0,0.010164454828507231,0.01688800582172572
2016-09-06,0.0030175154517429735,0.007259013840812941,0.0007053076202140696,0.016766351430797802,0.015430666443783854
2016-09-07,-9.103747459387456e-05,-0.0007162703516085333,0.0,-0.0034244132039321193,0.015196044223381762
2016-09-08,-0.0022856475120528364,-0.01262101040000961,-0.0007053076202141632,-0.005315481388614766,0.03868525055575746
2016-09-09,-0.02422572818734392,-0.01661102682137352,-0.0003532731889845843,-0.006605326760192751,-0.03752573287803146
2016-09-12,0.014245091944400792,0.0005166781507867107,0.0003532731889845631,-0.0012631537514554386,0.0034700531449981787
2016-09-13,-0.014479297709899367,-0.01142329791626408,-0.0003532731889845843,-0.006657679739988439,-0.01982561504610594
2016-09-14,-0.0003756960398312318,0.0014907067804246178,0.0005881426801606173,0.0034136523813896856,-0.02625434200752271
2016-09-15,0.00994345107936065,-0.004329489524120419,0.0008231215467080706,-0.006440074325495675,0.009627023635264121
2016-09-16,-0.0038730727391666146,0.008047333070046314,-0.00046994795075732987,-0.002475784418470438,-0.012048330757536183
2016-09-19,0.00018710264628696348,-0.0032711601260479992,-0.00023554331406134852,0.002076861031546589,-0.0024273891634850023
2016-09-20,4.710247701342701e-05,0.0034941011382533258,-0.00023473372669725773,0.0009571124160199947,0.004848696285756838
2016-09-21,0.011182917427254017,0.008054617585553888,0.0002347337266972911,0.014483211562644741,0.023895917944855752
2016-09-22,0.006281428305866241,0.007917109360314006,-0.00023473372669725773,0.0023544435304930274,0.014068219444944473
2016-09-23,-0.0054941912114793755,-0.0009496964074555389,0.0005875415738459033,0.0006269244831308528,-0.03193656452768193
2016-09-26,-0.008135059771119809,0.006338449040988264,0.0005881686441668632,-0.0007836871273146296,0.021404031016670745
2016-09-27,0.00618854415660138,0.007309032588761428,0.00011761382620793383,-0.00731797170627855,-0.026223247218656764
2016-09-28,0.0049514780598140535,-0.002165939686472087,-0.00011761382620788486,-0.0031640709801869947,0.04487160039349617
2016-09-29,-0.009088441500397067,0.0025257381775617917,0.00035247607787796233,-0.001189120004834333,0.01830720416049721
2016-09-30,0.007517257137994428,-0.008976979332906115,-0.0008223133498661946,-0.0034166360099868506,0.005652892071978667
2016-10-03,-0.0024066033561657998,-0.0033057379358512654,-0.00012967895183984277,-0.002550206163687112,0.015660456218975976
2016-10-04,-0.0051106537818285565,-0.011764194083553982,-0.0008240703376035783,-0.03532787258610445,0.002217232190993642
2016-10-05,0.004415398384733759,-0.0046703213983873785,-0.0005893314731561099,-0.0015718922897908132,0.01538503345946497
2016-10-06,0.0006952553970948824,-0.005588289497653025,0.0,-0.009316280206747919,0.014077195628333221
2016-10-07,-0.0034350328761097886,0.0006730177318985601,0.0003536189221672529,0.0006682890904551575,-0.015168456056355993
2016-10-10,0.00519496809810762,-0.0059170616486883855,-0.00047083418000477004,0.003501510836135576,0.025863617747497833
2016-10-11,-0.012710413413770128,-0.002255871965167177,-0.0001182032586507972,-0.005089499061391432,-0.00854723653652535
2016-10-12,0.001310939198448379,0.0009780111548833522,0.0,0.0015879882252557648,-0.010787464506162405
2016-10-13,-0.00328099209775034,0.0037536927976350534,0.00035316110124944774,0.0024189937106391113,0.0032484209417187144
2016-10-14,0.0005163989220618487,-0.014111036592001264,-0.00023495784259868662,-0.005597559798283797,-0.0021645020211332523
2016-10-17,-0.0034782319126600183,0.006363068833509464,0.0008244362491839039,0.0026773752071126027,-0.0065215751973728
2016-10-18,0.0062428250883485225,0.0032420207599367003,0.0003533689680205706,0.006164100054633751,0.007604564060992876
2016-10-19,0.002663812858402413,0.0008276116761245656,0.0,0.005713611741873303,0.015037748318720626
2016-10-20,-0.0018684744562284155,0.0010522602120869218,-0.00047125848621070815,-0.0030597728971403517,-0.017204656102926052
2016-10-21,0.0004674045887759882,0.00150149038941928,0.0002353325943907019,0.0007451585177257722,0.008639539351545945
2016-10-24,0.004243784551180557,-0.004360258386695017,-0.00035291148826019364,-0.002237080125500534,-0.002153033672665768
2016-10-25,-0.003356151698918709,0.002633583299858356,0.0,0.007519794693909835,-0.014107751988655817
2016-10-26,-0.002009937001048049,-0.0067866152232422495,-0.0003540099945255739,-0.0056138205649168835,-0.015418675617470094
2016-10-27,-0.0026703858000131963,-0.010953464617211611,0.00023587633740611825,0.0018196962666161048,0.011037571383407448
2016-10-28,-0.002959772891948634,-0.002220344780779806,0.0,0.004699292917769531,-0.017719232461566727
2016-10-31,4.712844901350931e-05,0.006113699000828011,0.000706971037199559,0.0029566431199742503,-0.043385778772401455
2016-11-01,-0.007271891731014932,7.596355661429253e-05,1.167591298086152e-05,0.006457707460557924,0.0034945670607430426
2016-11-02,-0.006036703973439683,0.004341956968420247,0.0005889161697458343,0.0073872643657927,-0.02353055036843345
2016-11-03,-0.004587738025121567,-0.007705957139416656,0.00011733110007159774,0.005323910740822675,-0.018018393469101435
2016-11-04,-0.0011018157622789953,0.008920859783764893,0.00035288268086517826,0.0007237632468994597,-0.010969196591451218
2016-11-07,0.02181714167802679,-0.00853811596268875,-0.0003528826808651193,-0.01817197611952108,0.018215465030679338
2016-11-08,0.004493558942318471,-0.004065026449290749,-0.0010600447028537212,-0.004183952404118774,-0.002409570629836952
2016-11-09,0.010546186786196206,-0.0433596395397973,-0.0012969936729864766,-0.0006579098268444278,0.020299159628483682
2016-11-10,0.0024924620425528956,-0.014880538813482799,-0.00035405708465334945,-0.015001711673606965,-0.021506193655470175
2016-11-11,-0.0023076341658538196,-0.005637698740509559,0.0,-0.022377978717915834,-0.026929327239599603
2016-11-14,0.0007854650078839723,-0.00600001808099643,-0.0015352997765808532,-0.008490234677527317,0.006184273049900284
2016-11-15,0.007772496057460724,0.004933815626212959,0.0003538418069009119,0.008661050768427549,0.04343261547442251
2016-11-16,-0.001880097122774366,0.008982680165178607,-0.00011692099527188307,-0.002992914324639575,-0.009489982801333483
2016-11-17,0.005127419271570593,-0.014823505893312054,-0.0001188873103732253,-0.00515153957584098,-0.008378362281403817
2016-11-18,-0.002239950815884724,-0.0028914709935856553,-0.0005913923185673487,-0.008818980245606272,0.019048252384417038
2016-11-21,0.0075230708213659,0.0024791357634302872,-0.00011734342956199687,0.0037273072140238833,0.04496422803956909
2016-11-22,0.001951230335082872,-0.00033025072538443663,-0.00023722558010984824,-0.00034614845492716306,-0.011337792783654804
2016-11-23,0.0005438281585665198,-0.003888393037394701,-0.000591191652861906,-0.020019033913875547,0.0034149449885557607
2016-11-25,0.0037085848051913537,0.0014908079608191415,-0.00011843240706957508,-0.005667237234161627,-0.029990760098162008
2016-11-28,-0.004706070358112465,0.007339364377428094,0.0005914788441214283,0.01051202138010083,0.008163207804239923
2016-11-29,0.0019487145281628438,0.00418147275513009,0.0001181452158100566,-0.004668228933024833,-0.03426208033496535
2016-11-30,-0.0024024973732748207,-0.016332584971034774,-0.00035469477344782013,-0.013510086082379656,0.07856247427378991
2016-12-01,-0.003681780438368852,-0.010615367554353437,-0.00047381041310383116,-0.0018809543242076046,0.033864523352979785
2016-12-02,0.0005008129435175957,0.007301350160115887,0.0010659478810034042,0.005364806083291903,0.012806997281967342
2016-12-05,0.005990754458657252,-0.0010879041153422381,0.0,-0.005364806083291772,-0.0031864352958411966
2016-12-06,0.003162397916677861,-0.0007537950034613626,-0.0002372255285987137,-0.0009866853717861235,-0.009620561986126125
2016-12-07,0.012996137531367585,0.008507987438880591,0.00035500311027702043,0.003583283615967707,-0.012973330293355012
2016-12-08,0.002445447574145685,-0.011864097593892562,-0.00011777758167822153,-0.0023276835438490475,0.016190519325026898
2016-12-09,0.00602222901862502,-0.012516983582086689,-0.00011855144478915615,-0.010542046205441346,0.008528711271683483
2016-12-12,-0.0011484181146532596,0.0018701369063088855,-0.00035519564122399474,0.003797113021044969,0.0168424944171413
2016-12-13,0.006651788180868154,0.003561364771492534,-0.00011849900335128297,-0.003344358449500988,0.009350567112479618
2016-12-14,-0.008288588187742089,-0.011236031926400556,-0.0018964814997996025,-0.01477585370302796,-0.03151514106384954
2016-12-15,0.004108913694038379,0.005038510699514581,-0.00047492786218278165,-0.013785715901107913,0.002132255925857908
2016-12-16,-0.0019577312179725713,-0.0023026758561504198,0.00047492786218275926,0.006592778565065687,0.01689597056275002
2016-12-19,0.0021750118269629865,0.010698946861467457,0.0004744848607201507,0.004985177307786946,-0.005249441462633176
2016-12-20,0.0038500630799503514,-0.00499519369778064,0.00011888514463634272,-0.007394390217464912,0.008385788925395352
2016-12-21,-0.0027863822632134823,0.004403870446464542,0.00047387733118485357,0.0005564603998491446,-0.01472178278029392
2016-12-22,-0.0017288803790422359,-0.001789127599747109,0.0002493532752059528,-0.0024136861188265224,0.003173074430346163
2016-12-23,0.001462949094868061,0.0020344965729094926,0.0,0.003155199096609045,0.008412360887185508
2016-12-27,0.0024778513539901233,-0.0032236446273940997,-0.0004744115711468605,0.00582012137282036,0.014553204412813367
2016-12-28,-0.008298704797538987,0.007281336783373192,0.0003548514998944834,0.002759665575201272,0.0020619132050864043
2016-12-29,-0.00022253862301475693,0.0035377347708389936,0.0010671656404026132,0.01305061000633585,-0.004128203042658183
2016-12-30,-0.0036620631529388973,0.001512055390399264,0.0003551071440938421,-0.006184651823121631,0.0010337948532818284
2017-01-03,0.007620919851862107,0.004271687018168673,-0.000828526101716628,0.00781538513824579,-0.02298956418019597
2017-01-04,0.005931767547768002,0.0038375447605436424,0.0002365745836302045,0.0035241475629946054,0.011560728066458536
2017-01-05,-0.0007949186327401237,0.015532517058493107,0.0007107990230392072,0.015395946803090798,0.008324706230804108
2017-01-06,0.0035715864017468904,-0.009224279111439918,-0.0008294051792722946,-0.007399862806678017,-0.0010367770941764433
2017-01-09,-0.003306543307341047,0.00799361863596764,0.0008294051792723597,0.008198942430912352,-0.030544540240549166
2017-01-10,0.0,-0.0006570203363587846,-0.0003547392296829334,0.004251209640407789,-0.02053036522997078
2017-01-11,0.002821987871644377,0.0033618032753659623,0.0004731385427362489,0.003088451356458922,0.025863617747497833
2017-01-12,-0.002512898590005919,-0.0022123209144587104,0.000354679937085287,0.0036058581395100996,0.013734872638268775
2017-01-13,0.0022929283836718595,-0.004769821171557797,-0.00047307925013853657,0.002630155985373185,-0.011609534321039934
2017-01-17,-0.0035296254371584117,0.0104146128020073,0.0007099687875078823,0.014257386660884261,0.001061096978612266
2017-01-18,0.0022072325152488275,-0.012890503018830645,-0.0009468094771072163,-0.008495159639561354,-0.02360623141431298
2017-01-19,-0.0037113127706690564,-0.00688215588220623,-0.00035547483734104854,-0.0008709816243124942,0.0010850950757838572
2017-01-20,0.0036672391509269347,-0.001999544317827037,0.0005923155269402872,0.0024367465635149513,0.01933470104268779
2017-01-23,-0.002605346497857578,0.009955551658569343,0.0009470190762448443,0.006411370524106662,-0.006403372954454428
2017-01-24,0.006391073861509481,-0.006875558365352255,-0.0005917546924390724,-0.00450104004040464,0.0042733280146926775
2017-01-25,0.008618141347768662,-0.012629803787586949,-0.0002368650707523122,-0.00827564253844338,-0.004273328014692579
2017-01-26,-0.0010454503739582884,0.0033610535124645176,0.00011860230507130298,-0.00931545140516917,0.01908852493747278
2017-01-27,-0.0015711514442567076,0.0036009337592853136,0.0004729671693834358,0.002028628943019752,-0.011621858403819055
2017-01-30,-0.006220871523558935,-0.0030136503144685047,0.0,0.004220558088409409,-0.00961053011572474
2017-01-31,-8.822654009543667e-05,0.0069345665179334675,0.00023705028873693965,0.013768096552717091,0.0032139840189982557
2017-02-01,0.0003952933501390401,-0.0062021576917057125,-0.0003431230061307685,-0.003033641360264487,0.013807755765039556
2017-02-02,0.0006589652935582782,-0.00041955642581931245,0.0003549415178126622,0.005540175253055282,0.003159706690518885
2017-02-03,0.006869259313708808,-0.00042047193768093816,-0.000354941517812739,0.002500332582847749,0.002100662700237653
2017-02-06,-0.0017894013827655557,0.006031876041312497,0.001064446826432135,0.013428758731216857,-0.013734872638268928
2017-02-07,4.372899632711168e-05,0.007323898381903382,-0.00023677096529216643,-0.002041146037959061,-0.015005631569058722
2017-02-08,0.001309674446985772,0.013507154369238446,0.0009456649606342315,0.006195677380773958,0.0
2017-02-09,0.0059148598090281055,-0.011601955778782029,-0.0008271099274440376,-0.0076440113416854985,0.008602258614604294
2017-02-10,0.003938484383079469,-0.0005794201759934479,-0.0001185550331901308,0.0026395141502793757,0.011708511319527652
2017-02-13,0.0054279497098771055,-0.0031517710565219367,-0.00023617663629178786,-0.00682592596717586,-0.01492570035119951
2017-02-14,0.003987139930100276,-0.007253641991573509,-0.0007107088855493863,0.0011123712399388251,0.0010733254496007325
2017-02-15,0.0052070012955023285,-0.004612217320984263,-0.00035489285152726487,0.0044372173593291335,-0.0043009588272823
2017-02-16,-0.0008516105605793923,0.00544907146242354,0.00047410251222842245,0.005349691237603948,-0.00431959789467465
2017-02-17,0.0015748272841504057,0.005918247574964877,0.0007096487092305913,-0.0033932974726115484,0.0
2017-02-21,0.005937739719876899,-0.0017472171292842085,0.0001180271519093145,0.0005946540100771037,-0.001082988863620066
2017-02-22,-0.0008884723982570655,0.001664170632705772,0.00023677096529226013,0.0013579197505681978,-0.0065215751973728
2017-02-23,0.0006769390445169425,0.002987930098538383,0.0004725074319347475,0.00869753215772035,0.008686077218505958
2017-02-24,0.0012678594019271815,0.011043602099282996,0.000472392520946647,0.006369402264058673,-0.0021645020211332523
2017-02-27,0.0015619212273266546,-0.005918889479368869,-0.0008264813214293216,-0.004857175635850916,0.003245150553043752
2017-02-28,-0.002702691271661103,0.003703007815831213,-0.00047321674865356394,0.0009230175401251751,0.005385069582932637
2017-03-01,0.01390036628922884,-0.016898575230392923,-0.0007815633007594236,-0.0014268817535848305,-0.003227633377681576
2017-03-02,-0.006317282754297436,-0.0036051475593617097,-0.0010664178718003648,-0.012508578672613836,-0.014107751988655817
2017-03-03,0.0006292986722272676,0.002600760195907268,0.00023571698761650444,-0.0005955140219629334,0.005449755142679089
2017-03-06,-0.002982358643776419,-0.004787519672815192,0.00023804924779277927,-0.006745539852068352,0.006500560640725666
2017-03-07,-0.002991279719335506,-0.003035470759957558,-0.00035562935806371783,-0.008086086565359004,-0.00541416454941313
2017-03-08,-0.0018583922198892114,-0.005419469618374987,-0.0008305113335555426,-0.006238117890961693,-0.04553813086553678
2017-03-09,0.0012674398439851005,-0.008012536858049962,-0.00011921314340655028,-0.005140919622256575,-0.011428753142149545
2017-03-10,0.003497850755003314,0.0035031456558911067,0.0005934255319741003,0.0021815968976861885,-0.022081037025624143
2017-03-13,0.0005049213255495284,-0.006331358816833702,-0.00047421238856748337,0.00017429306368713733,0.0035190300696116665
2017-03-14,-0.0038339460486808267,0.00479447038837323,-0.00011921314340655028,-0.005418130142925278,-0.004694841514054538
2017-03-15,0.008616144971278144,0.012141287171013808,0.0018980054714171728,0.018492494054676123,0.007033956757230692
2017-03-16,-0.0019688455443827883,-0.005076410333238069,-0.0007107465057840486,0.004120559955210867,-0.0035109257346190707
2017-03-17,-0.0017579271097031054,0.0062567850456136075,0.0004738147963350667,0.0022248383768926597,-0.002347219578168783
2017-03-20,-0.0010972277213996673,0.004289625403893729,0.0005923324844973763,0.004435011725417898,0.0
2017-03-21,-0.012922604366399616,0.008274879533469073,0.00047309326359164044,0.008727009558066982,-0.008259728757201903
2017-03-22,0.0023503683976658528,0.003987126333043303,0.0002375462952811422,0.0024434516279076965,0.00236686374957251
2017-03-23,-0.0010675963299865716,-0.001410148076573734,0.0,-0.001347399463717088,-0.009501254045260072
2017-03-24,-0.0007269472591024569,0.0035631818478759594,0.0,0.0015998188263156232,0.005948954441542705
2017-03-27,-0.0010264719834025846,0.004540065044815548,0.00035502217257212475,0.005621040603803889,0.0
2017-03-28,0.00725015812425677,-0.006693098816117811,-0.00047378826668226855,-0.0041077969016607725,0.00355229960371744
2017-03-29,0.0009345013801446144,0.005951522336915898,0.0005915233577730182,0.0024332009503229184,0.01641308639966019
2017-03-30,0.0031789726778146898,-0.008109525955659128,-0.00023645902558529702,-0.007233005455458062,0.017291519165609334
2017-03-31,-0.002330501188090701,0.0029039242786084787,0.00011872393449472914,0.002108015430704589,0.004560944542981496
2017-04-03,-0.0017403918437065905,0.01003617549717119,0.0009228794404902488,0.005292550298656713,-0.002277839921403826
2017-04-04,0.000637231009894183,-0.005439197862744319,-0.00035491113658628543,0.0022597345773738855,0.013590171630424048
2017-04-05,-0.002977025649925196,0.0030530604229158436,0.0,0.0,-0.004509460932678772
2017-04-06,0.00280732093683602,-0.0014842299706657315,0.0002361884946699491,-0.003685116697841802,0.011235877226726323
2017-04-07,-0.0010202511510992618,-0.0040513225453233884,-0.0013018950468588477,0.002346621760815808,0.005571198708987056
2017-04-10,0.0005951549314535663,0.004628963318149071,0.00047423289493943245,0.0,0.015435798554775702
2017-04-11,-0.001190365656041965,0.009437875779714342,0.0009463847938357397,0.014378002485395934,0.0043666326269175505
2017-04-12,-0.004391384329031196,0.00545796591068685,0.0007091201857713913,0.006825356086692966,0.0010887618779316865
2017-04-13,-0.006515964594897236,0.0030827798730438385,0.0004725756732024618,0.0047420728437496,0.0010877000696969323
2017-04-17,0.008820381870721298,-0.0030827798730439296,-0.00011879862927483184,-0.0029407031136137306,-0.004357425537713525
2017-04-18,-0.002988517677131134,0.012995180683573587,0.0008277297263062171,0.004733558474010278,-0.0021856690368324523
2017-04-19,-0.0018402407494649015,-0.00546801602267553,-0.0004727810145053904,-0.008914361418128501,-0.03450550852756287
2017-04-20,0.008106091135845124,-0.0038776762940564862,-0.00011768979803522742,0.001887609614885789,-0.0034031316721154165
2017-04-21,-0.003191974994728183,0.0,0.00047186440527914326,0.002865670925194773,-0.01603724843737702
2017-04-24,0.01093784641959908,-0.004949820044751458,-0.0010629003629723194,-0.006809117727285548,-0.006952320338365781
2017-04-25,0.005801915216846757,-0.01211261756022278,-0.0009459301018970467,-0.010176758825308857,0.005797146801452497
2017-04-26,-0.0006291748348067005,0.005501676609068319,0.00035497743668655126,0.004894417227160271,-0.008125500760110869
2017-04-27,0.0008388853905075003,-0.00032768508170162217,0.00035485147241910947,-0.003730858335881937,-0.004672837363760783
2017-04-28,-0.0021820072977803084,0.0022096540733886074,0.00047247100343355544,0.003151414614046289,0.0
2017-05-01,0.002517041001363045,-0.008348214476589202,-0.0006861241083040044,-0.009149943206636764,-0.007050620146308191
2017-05-02,0.0003771095297924973,0.005107833710342853,0.0003549095323539338,-0.00016711217732273407,-0.01904825238441719
2017-05-03,-0.0012154194499765796,0.0006564968821113847,-0.000709836841449049,-0.014055680078894413,0.0024010953193089107
2017-05-04,0.0011734519133668228,-0.004938955124722254,-0.0001180845390341598,-0.010137688898777003,-0.037878770067783646
2017-05-05,0.003929216745891114,0.0009072951071338468,0.0003548610124370188,0.0018819613581217375,0.01972935964071146
2017-05-08,-0.00016671676628293852,-0.005456401295952333,-0.00047382553197783243,-0.0022245229386793674,0.0036564119876579433
2017-05-09,-0.0009185753842311671,-8.264948142153878e-05,-0.00047394184331223983,-0.006013737531638919,-0.009780022999692625
2017-05-10,0.0017942417963727586,-0.001161601199116148,0.0002373779794123779,-8.619187440805963e-05,0.0242730214391069
2017-05-11,-0.002044708931347636,0.0,0.00011812652642335753,0.003956305862795571,0.005977266962094872
2017-05-12,-0.0016724874999870262,0.007524999404151515,0.0011837426147258221,0.0028286293961141936,-0.0023867018324304104
2017-05-15,0.00550844377554246,-0.002722431726826041,-0.00011841937722537989,0.00264989304932151,0.01187668463376385
2017-05-16,-0.0009162008614039514,0.0037103686249880304,0.0,0.004344332691827055,0.0011799073016798324
2017-05-17,-0.017903230846636052,0.014461637359824694,0.001063865420742129,0.018026089242991115,0.007050620146308244
2017-05-18,0.004020427391545845,0.00113476072213911,-0.0004726653322499003,-0.008214659464641129,0.0023391152431761863
2017-05-19,0.006482908130058986,0.002346964347072571,0.00023657671764229708,0.0049536558166890015,0.01622289171283639
2017-05-22,0.005064612203103357,-0.002752273883856202,-0.0003546158159605944,0.004178861021674379,0.005730703532016064
2017-05-23,0.0022102815775208715,-0.006750407509276112,-0.00035474161294848515,-0.006358807682167539,0.004560944542981496
2017-05-24,0.0023304978647750024,0.005615423059866399,0.0005905897274243062,0.003937188086656905,-0.003418901221835202
2017-05-25,0.0047680267447717875,0.0003243451748543851,0.0,-0.0010874337201151904,-0.04673752363827959
2017-05-26,-0.00020696920033174123,0.0017024654965288291,-0.00011780901615753353,0.008832634206008617,0.018958038228387916
2017-05-30,-0.0008691428559068154,0.004927290602297242,0.0003542498181234636,-0.0033239313084347183,-0.0011742984688948306
2017-05-31,-0.00024847572553078146,0.0024954624931177657,0.00011841551412644706,0.003987406451696997,-0.026192024636112986
2017-06-01,0.007920614722613309,0.00010466265906756838,-0.00018919060458749018,0.0008286937780719529,-0.003625481686895081
2017-06-02,0.003323168297386083,0.011770694673170632,0.0007097931933067993,0.007345383440385594,-0.0036386052859808927
2017-06-05,-0.0007374561348499328,-0.0062283947480632346,-0.0008281230437920919,0.0009862969865506888,-0.007317033691743662
2017-06-06,-0.0032021590805237816,0.005432342304325519,0.00035451542645760265,0.011191515796581182,0.01337408663763311
2017-06-07,0.0018487060559966811,-0.004791220853290968,-0.00035451542645750377,-0.005294262319270497,-0.03815848974717449
2017-06-08,0.0004922196490551896,-0.002645713096683419,-0.0002362693321402691,-0.006554676702975053,0.002506265650838011
2017-06-09,-0.0015189847704350054,-0.001526019555387611,-0.00035537377245288234,-0.009166426122606205,0.0037476951998267243
2017-06-12,-0.00020549401662918723,-0.0003218104484730027,-0.00011798130858846096,-0.0014943988172197275,0.0
2017-06-13,0.004878332157758674,0.0001608402115222105,0.0,0.0009965350816834196,0.00869026956456782
2017-06-14,-0.0012687257472268482,0.015318910070344367,0.00047335508104145134,-0.005493177805750778,-0.030115111660677783
2017-06-15,-0.0019260166929394998,-0.0015846946356483072,-0.00035537377245288234,-0.00418165701990386,-0.0038290108721417246
2017-06-16,0.0002183915964338097,0.00198045703569519,0.00047319116751677083,0.00016757431865917162,0.00382901087214174
2017-06-19,0.008290860115273798,-0.0014256627033674381,-0.0005911724761053865,-0.00765446009733337,-0.008957151965858301
2017-06-20,-0.006766974268212538,0.008916226764000812,0.00011798130858852756,-0.0021131828104241023,-0.01946866443843592
2017-06-21,-0.0002469550370390857,0.0020402569812151055,0.00011839987609416553,0.002872805881766109,-0.025216946402262755
2017-06-22,-0.0004528853869377161,0.002192589524817603,0.00011871018479219067,0.0033692883509404193,0.00536201552509739
2017-06-23,0.0011932802989870089,-0.00046938187018386707,0.0005913948335831719,0.004279445503073095,0.013280399729703657
2017-06-26,0.0006578762897102511,0.0037495052571465516,0.0,-0.00899959554685728,0.0039499329137945224
2017-06-27,-0.008088636201702287,-0.010738929758664587,-0.0005913948335832137,0.003794725232620457,0.019519187853882264
2017-06-28,0.008910624431904412,-0.0033149069685146516,0.0004728628941922665,0.000757258608664271,0.01280426486680837
2017-06-29,-0.008827698462098896,-0.008417462460751007,-0.000591573078984306,-0.004890000706728738,0.0012713480299500347
2017-06-30,0.0018625741264796866,-0.00231509537480214,0.0,-0.002538742638049931,0.025095478052078055
2017-07-03,0.0016941571591973913,-0.003224180813738683,-0.000746099264942896,-0.01648835238074312,0.008636796910050672
2017-07-05,0.002309404566604215,0.00024114263478196835,0.00035548870713279014,0.0036971824767883434,-0.03246232701676741
2017-07-06,-0.009186227058924043,-0.008308689918735457,0.0002363095020881278,-0.0004291636859008885,0.0012681233052487173
2017-07-07,0.006463957170513147,-0.006011832468815417,-0.00011787739380455624,-0.010269798493159019,-0.020487189883087703
2017-07-10,0.0010731675430701243,0.0014658419900141757,0.00047423681848741684,0.0016468254331296226,0.005161298970116787
2017-07-11,-0.0007426453283086101,0.0017071494956983906,0.00035471962282703054,0.0012982088742114774,0.01151647163241068
2017-07-12,0.007486492727703437,0.0068804770551475145,0.0004738439528032327,0.0035397924292921755,0.002541295975311305
2017-07-13,0.0016787545292874326,-0.006312205170168877,-0.0004738439528032595,-0.0018115086761426493,0.011356547187404952
2017-07-14,0.004653302222390106,0.0012169417579104887,0.0004738439528032327,0.008168900176639902,0.01370740733791574
2017-07-17,-0.00012197429529540638,0.002752805607883145,0.00011793992659278058,0.004443348999716993,-0.009950395608266455
2017-07-18,0.0005293957130381862,0.008695430912305116,0.00023691784892655257,0.006966890452323186,0.0062305816373219615
2017-07-19,0.005399160631181232,0.0004006280437065056,0.0,-0.0002540224323477312,0.01602015402082263
2017-07-20,0.00044527760655390687,0.002881015128270666,0.0,0.00135406277392805,-0.009828221737093834
2017-07-21,-0.0008906828361343972,0.004225379316421046,0.00047258816840043555,0.008589562474350264,-0.025001218680919493
2017-07-24,-0.0002430126534533586,-0.00390674867411945,-0.00035447416601016977,0.0004191258176561492,0.015075653880884034
2017-07-25,0.0024278260512073445,-0.013103977488033403,-0.0005918978207954807,-0.0032741446924645485,0.024631841978390363
2017-07-26,4.0302119088828786e-05,0.0016169090942611927,0.000709781981608125,0.008040236804836134,0.008479720945105863
2017-07-27,-0.0009296912366339337,-0.004940613128848648,-0.00023599816320294984,-0.0007510021513585564,0.011990544456403294
2017-07-28,-0.0011739047311500115,0.005909739476648416,0.0005909700916082988,0.00748507747253413,0.005941751422507927
2017-07-31,-0.0005671232528626454,0.001209737620920343,-0.0001183819232078501,0.0004969976741389874,0.011778758826813592
2017-08-01,0.0022261061544623308,0.006996874576997625,0.0003670786001594827,-0.0008284878144892227,-0.015339558099060286
2017-08-02,0.00048512529318945605,0.0005613199157361131,-0.0004734940028210607,-0.002074259170059369,0.003560799272246599
2017-08-03,-0.0019415612798040843,0.01029097495957431,0.00035481783746258176,0.0015767861990997622,-0.007134390295687447
2017-08-04,0.0018204431902952706,-0.008528367212080036,-0.0003548178374624852,-0.007825504639997654,0.007134390295687391
2017-08-07,0.001857647591701809,0.0011197212125091344,0.00035481783746258176,-0.0011707593535363761,0.0
2017-08-08,-0.0024642350967424963,-0.003604094951811737,0.0,0.0029243323685439523,-0.002372479086947691
2017-08-09,-4.0400456106887305e-05,0.005441623980659131,-0.00011815071804868292,0.012024832535234332,0.005920710465773256
2017-08-10,-0.014215725485239014,0.008503367124077659,0.00035494962515498135,0.007391636301004261,-0.02268756128472319
2017-08-11,0.001475469992877301,0.00047497984634892084,0.0013000460188812165,0.004734717669981235,0.007220311521294808
2017-08-14,0.009864526426783654,-0.005154933176486872,-0.0008270476284591121,-0.007110509708619983,-0.02181917189515047
2017-08-15,-0.00012184363028614331,-0.004222579443617693,-0.00047299839042217395,-0.007739806493235807,-0.0012262066155168177
2017-08-16,0.0017430046153237204,0.003666266360539562,0.0005919137680402572,0.007329654945785988,-0.013588801990706372
2017-08-17,-0.01571351942659539,0.0074498948951376275,0.0002356327623655034,0.005074451187161252,0.0
2017-08-18,-0.0015644681487538142,-0.00023735419040619402,-0.000118132816129427,-0.0015523089133794997,0.03303047363690235
2017-08-21,0.0007823243298974834,0.002445332653389151,0.00023614391221919714,0.003754179507042542,-0.023129477455642693
2017-08-22,0.010402905968561811,-0.0038677402657997955,-0.000118011096089787,-0.004490378194735464,0.007362130439438627
2017-08-23,-0.0035920294983122006,0.00677823400978623,0.0009450988583795712,0.003756939159508119,0.013357776386367133
2017-08-24,-0.0023334223627724934,-0.003698726335773498,-0.000945098858379516,-0.003102527430184758,-0.012136132932763888
